persona_id,email_istituzionale,email_pec,form_contatti_url,telefono_e164,indirizzo_ufficio,sito_ufficiale,fonte_url,fonte_data
308874,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308874,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308874,2025-08-17
308874,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308874,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308874,2025-08-17
308799,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308799,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308799,2025-08-17
308799,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308799,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308799,2025-08-17
308799,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308799,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308799,2025-08-17
307889,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307889,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307889,2025-08-17
307889,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307889,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307889,2025-08-17
308798,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308798,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308798,2025-08-17
308811,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,2025-08-17
308811,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,2025-08-17
308811,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,2025-08-17
308811,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,2025-08-17
308811,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,2025-08-17
308811,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308811,2025-08-17
38560,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=38560,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=38560,2025-08-17
38560,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=38560,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=38560,2025-08-17
38560,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=38560,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=38560,2025-08-17
308823,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308823,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308823,2025-08-17
308823,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308823,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308823,2025-08-17
308823,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308823,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308823,2025-08-17
308885,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308885,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308885,2025-08-17
308885,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308885,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308885,2025-08-17
308885,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308885,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308885,2025-08-17
308814,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308814,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308814,2025-08-17
308814,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308814,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308814,2025-08-17
307298,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307298,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307298,2025-08-17
307298,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307298,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307298,2025-08-17
307298,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307298,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307298,2025-08-17
308855,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308855,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308855,2025-08-17
308855,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308855,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308855,2025-08-17
308855,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308855,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308855,2025-08-17
308787,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308787,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308787,2025-08-17
308787,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308787,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308787,2025-08-17
308904,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,2025-08-17
308904,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,2025-08-17
308904,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,2025-08-17
308904,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,2025-08-17
308904,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308904,2025-08-17
307464,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,2025-08-17
307464,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,2025-08-17
307464,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,2025-08-17
307464,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,2025-08-17
307464,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307464,2025-08-17
308938,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308938,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308938,2025-08-17
308938,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308938,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308938,2025-08-17
308938,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308938,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308938,2025-08-17
302103,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302103,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302103,2025-08-17
302748,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302748,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302748,2025-08-17
300444,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300444,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300444,2025-08-17
308934,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308934,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308934,2025-08-17
308934,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308934,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308934,2025-08-17
308934,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308934,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308934,2025-08-17
308934,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308934,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308934,2025-08-17
307306,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307306,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307306,2025-08-17
307306,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307306,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307306,2025-08-17
305698,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305698,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305698,2025-08-17
305698,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305698,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305698,2025-08-17
308894,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308894,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308894,2025-08-17
308894,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308894,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308894,2025-08-17
305549,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305549,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305549,2025-08-17
305549,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305549,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305549,2025-08-17
305549,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305549,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305549,2025-08-17
305549,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305549,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305549,2025-08-17
302902,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,2025-08-17
302902,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,2025-08-17
302902,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,2025-08-17
302902,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,2025-08-17
302902,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,2025-08-17
302902,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302902,2025-08-17
306412,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306412,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306412,2025-08-17
306412,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306412,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306412,2025-08-17
308783,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308783,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308783,2025-08-17
308783,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308783,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308783,2025-08-17
308871,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308871,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308871,2025-08-17
308871,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308871,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308871,2025-08-17
308871,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308871,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308871,2025-08-17
308871,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308871,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308871,2025-08-17
306139,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,2025-08-17
306139,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,2025-08-17
306139,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,2025-08-17
306139,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,2025-08-17
306139,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306139,2025-08-17
305771,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305771,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=305771,2025-08-17
308882,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308882,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308882,2025-08-17
308882,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308882,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308882,2025-08-17
306214,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306214,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306214,2025-08-17
306214,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306214,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306214,2025-08-17
308899,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308899,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308899,2025-08-17
308899,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308899,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308899,2025-08-17
308899,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308899,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308899,2025-08-17
307223,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,2025-08-17
307223,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,2025-08-17
307223,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,2025-08-17
307223,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,2025-08-17
307223,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,2025-08-17
307223,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,2025-08-17
307223,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,2025-08-17
307223,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307223,2025-08-17
308925,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,2025-08-17
308925,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,2025-08-17
308925,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,2025-08-17
308925,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,2025-08-17
308925,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308925,2025-08-17
307454,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307454,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307454,2025-08-17
307456,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307456,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307456,2025-08-17
307456,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307456,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307456,2025-08-17
307456,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307456,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307456,2025-08-17
308852,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,2025-08-17
308852,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,2025-08-17
308852,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,2025-08-17
308852,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,2025-08-17
308852,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,2025-08-17
308852,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,2025-08-17
308852,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308852,2025-08-17
302867,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302867,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302867,2025-08-17
302867,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302867,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302867,2025-08-17
302867,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302867,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302867,2025-08-17
302867,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302867,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302867,2025-08-17
307608,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307608,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307608,2025-08-17
307608,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307608,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307608,2025-08-17
307608,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307608,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307608,2025-08-17
308838,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308838,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308838,2025-08-17
306003,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306003,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306003,2025-08-17
306003,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306003,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306003,2025-08-17
306003,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306003,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306003,2025-08-17
308760,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308760,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308760,2025-08-17
308760,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308760,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308760,2025-08-17
308760,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308760,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308760,2025-08-17
307328,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307328,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307328,2025-08-17
307328,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307328,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307328,2025-08-17
308869,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308869,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308869,2025-08-17
308869,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308869,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308869,2025-08-17
308869,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308869,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308869,2025-08-17
306521,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,2025-08-17
306521,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,2025-08-17
306521,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,2025-08-17
306521,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,2025-08-17
306521,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,2025-08-17
306521,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306521,2025-08-17
308782,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308782,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308782,2025-08-17
308782,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308782,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308782,2025-08-17
308782,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308782,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308782,2025-08-17
308791,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308791,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308791,2025-08-17
308791,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308791,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308791,2025-08-17
307616,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307616,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307616,2025-08-17
307616,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307616,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307616,2025-08-17
307616,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307616,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307616,2025-08-17
307591,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307591,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307591,2025-08-17
307591,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307591,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307591,2025-08-17
307591,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307591,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307591,2025-08-17
302980,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302980,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302980,2025-08-17
302980,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302980,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302980,2025-08-17
302980,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302980,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302980,2025-08-17
302980,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302980,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302980,2025-08-17
307508,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,2025-08-17
307508,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,2025-08-17
307508,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,2025-08-17
307508,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,2025-08-17
307508,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307508,2025-08-17
307749,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307749,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307749,2025-08-17
307749,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307749,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307749,2025-08-17
307749,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307749,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307749,2025-08-17
308873,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308873,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308873,2025-08-17
308873,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308873,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308873,2025-08-17
308873,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308873,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308873,2025-08-17
308873,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308873,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308873,2025-08-17
308933,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308933,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308933,2025-08-17
308933,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308933,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308933,2025-08-17
307388,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307388,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307388,2025-08-17
307388,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307388,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307388,2025-08-17
307388,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307388,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307388,2025-08-17
307388,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307388,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307388,2025-08-17
308854,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308854,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308854,2025-08-17
308854,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308854,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308854,2025-08-17
308809,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308809,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308809,2025-08-17
308809,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308809,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308809,2025-08-17
